############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2022.85479,10.00000,105.00000,0.00000,-0.60278,-0.04434,0.29325
2022.85479,10.00000,110.00000,0.00000,-0.86212,-0.06070,0.29387
2022.85479,10.00000,115.00000,0.00000,-1.28821,-0.07846,0.29464
2022.85479,10.00000,120.00000,0.00000,-1.67590,-0.09519,0.29555
2022.85479,10.00000,125.00000,0.00000,-1.80435,-0.10689,0.29661
2022.85479,10.00000,130.00000,0.00000,-1.53008,-0.10950,0.29783
2022.85479,10.00000,135.00000,0.00000,-0.83219,-0.10101,0.29923
2022.85479,10.00000,140.00000,0.00000,0.20737,-0.08276,0.30081
2022.85479,10.00000,145.00000,0.00000,1.46430,-0.05887,0.30252
2022.85479,10.00000,150.00000,0.00000,2.82933,-0.03411,0.30431
2022.85479,10.00000,155.00000,0.00000,4.22818,-0.01153,0.30613
2022.85479,10.00000,160.00000,0.00000,5.60184,0.00835,0.30793
2022.85479,10.00000,165.00000,0.00000,6.87520,0.02634,0.30968
2022.85479,10.00000,170.00000,0.00000,7.94881,0.04263,0.31138
2022.85479,10.00000,175.00000,0.00000,8.72661,0.05578,0.31303
2022.85479,10.00000,180.00000,0.00000,9.16153,0.06343,0.31460
2022.85479,5.00000,-180.00000,0.00000,9.54390,0.07323,0.31085
2022.85479,5.00000,-175.00000,0.00000,9.56018,0.07370,0.31209
2022.85479,5.00000,-170.00000,0.00000,9.40528,0.06679,0.31332
2022.85479,5.00000,-165.00000,0.00000,9.20883,0.05464,0.31452
2022.85479,5.00000,-160.00000,0.00000,9.06970,0.03995,0.31568
2022.85479,5.00000,-155.00000,0.00000,9.02616,0.02484,0.31675
2022.85479,5.00000,-150.00000,0.00000,9.05507,0.01045,0.31772
2022.85479,5.00000,-145.00000,0.00000,9.09428,-0.00297,0.31856
2022.85479,5.00000,-140.00000,0.00000,9.07531,-0.01597,0.31927
2022.85479,5.00000,-135.00000,0.00000,8.95375,-0.02974,0.31987
2022.85479,5.00000,-130.00000,0.00000,8.72610,-0.04562,0.32038
2022.85479,5.00000,-125.00000,0.00000,8.42468,-0.06394,0.32082
2022.85479,5.00000,-120.00000,0.00000,8.08871,-0.08312,0.32125
2022.85479,5.00000,-115.00000,0.00000,7.72235,-0.10003,0.32175
2022.85479,5.00000,-110.00000,0.00000,7.26223,-0.11180,0.32244
2022.85479,5.00000,-105.00000,0.00000,6.57635,-0.11798,0.32343
2022.85479,5.00000,-100.00000,0.00000,5.49983,-0.12119,0.32483
2022.85479,5.00000,-95.00000,0.00000,3.89248,-0.12556,0.32662
2022.85479,5.00000,-90.00000,0.00000,1.69292,-0.13391,0.32866
2022.85479,5.00000,-85.00000,0.00000,-1.05260,-0.14542,0.33065
2022.85479,5.00000,-80.00000,0.00000,-4.19603,-0.15565,0.33225
2022.85479,5.00000,-75.00000,0.00000,-7.52078,-0.15887,0.33315
2022.85479,5.00000,-70.00000,0.00000,-10.78223,-0.15082,0.33322
2022.85479,5.00000,-65.00000,0.00000,-13.73761,-0.12997,0.33253
2022.85479,5.00000,-60.00000,0.00000,-16.16620,-0.09694,0.33132
2022.85479,5.00000,-55.00000,0.00000,-17.88975,-0.05354,0.32992
2022.85479,5.00000,-50.00000,0.00000,-18.79593,-0.00265,0.32863
2022.85479,5.00000,-45.00000,0.00000,-18.85568,0.05137,0.32764
2022.85479,5.00000,-40.00000,0.00000,-18.12419,0.10280,0.32697
2022.85479,5.00000,-35.00000,0.00000,-16.72549,0.14567,0.32651
2022.85479,5.00000,-30.00000,0.00000,-14.82858,0.17565,0.32606
2022.85479,5.00000,-25.00000,0.00000,-12.62486,0.19135,0.32541
2022.85479,5.00000,-20.00000,0.00000,-10.31019,0.19429,0.32440
2022.85479,5.00000,-15.00000,0.00000,-8.06527,0.18755,0.32300
2022.85479,5.00000,-10.00000,0.00000,-6.02792,0.17451,0.32128
2022.85479,5.00000,-5.00000,0.00000,-4.26372,0.15859,0.31941
2022.85479,5.00000,0.00000,0.00000,-2.75507,0.14317,0.31758
2022.85479,5.00000,5.00000,0.00000,-1.42569,0.13096,0.31591
2022.85479,5.00000,10.00000,0.00000,-0.19828,0.12241,0.31443
2022.85479,5.00000,15.00000,0.00000,0.94057,0.11458,0.31312
2022.85479,5.00000,20.00000,0.00000,1.90589,0.10231,0.31189
2022.85479,5.00000,25.00000,0.00000,2.53889,0.08160,0.31067
2022.85479,5.00000,30.00000,0.00000,2.68670,0.05325,0.30939
2022.85479,5.00000,35.00000,0.00000,2.29526,0.02363,0.30802
2022.85479,5.00000,40.00000,0.00000,1.45964,0.00151,0.30653
2022.85479,5.00000,45.00000,0.00000,0.39725,-0.00708,0.30489
2022.85479,5.00000,50.00000,0.00000,-0.64322,-0.00240,0.30315
2022.85479,5.00000,55.00000,0.00000,-1.48220,0.00976,0.30138
2022.85479,5.00000,60.00000,0.00000,-2.05817,0.02203,0.29965
2022.85479,5.00000,65.00000,0.00000,-2.40305,0.02951,0.29802
2022.85479,5.00000,70.00000,0.00000,-2.57248,0.03113,0.29654
2022.85479,5.00000,75.00000,0.00000,-2.58554,0.02829,0.29526
2022.85479,5.00000,80.00000,0.00000,-2.41572,0.02268,0.29421
2022.85479,5.00000,85.00000,0.00000,-2.03522,0.01505,0.29345
2022.85479,5.00000,90.00000,0.00000,-1.47601,0.00539,0.29297
2022.85479,5.00000,95.00000,0.00000,-0.85906,-0.00641,0.29280
2022.85479,5.00000,100.00000,0.00000,-0.36309,-0.02035,0.29290
2022.85479,5.00000,105.00000,0.00000,-0.14240,-0.03641,0.29325
2022.85479,5.00000,110.00000,0.00000,-0.23889,-0.05458,0.29381
2022.85479,5.00000,115.00000,0.00000,-0.54234,-0.07409,0.29452
2022.85479,5.00000,120.00000,0.00000,-0.82946,-0.09252,0.29538
2022.85479,5.00000,125.00000,0.00000,-0.86363,-0.10572,0.29636
2022.85479,5.00000,130.00000,0.00000,-0.49720,-0.10932,0.29749
2022.85479,5.00000,135.00000,0.00000,0.28122,-0.10095,0.29874
2022.85479,5.00000,140.00000,0.00000,1.37292,-0.08194,0.30010
2022.85479,5.00000,145.00000,0.00000,2.63982,-0.05673,0.30152
2022.85479,5.00000,150.00000,0.00000,3.96862,-0.03053,0.30296
2022.85479,5.00000,155.00000,0.00000,5.29015,-0.00663,0.30438
2022.85479,5.00000,160.00000,0.00000,6.55411,0.01445,0.30576
2022.85479,5.00000,165.00000,0.00000,7.69377,0.03362,0.30708
2022.85479,5.00000,170.00000,0.00000,8.61875,0.05104,0.30836
2022.85479,5.00000,175.00000,0.00000,9.24573,0.06510,0.30961
2022.85479,5.00000,180.00000,0.00000,9.54390,0.07323,0.31085
2022.85479,0.00000,-180.00000,0.00000,9.94463,0.07912,0.30823
2022.85479,0.00000,-175.00000,0.00000,9.91842,0.07950,0.30928
2022.85479,0.00000,-170.00000,0.00000,9.75233,0.07229,0.31040
2022.85479,0.00000,-165.00000,0.00000,9.56234,0.05954,0.31158
2022.85479,0.00000,-160.00000,0.00000,9.42854,0.04394,0.31281
2022.85479,0.00000,-155.00000,0.00000,9.37447,0.02775,0.31403
2022.85479,0.00000,-150.00000,0.00000,9.37299,0.01230,0.31521
2022.85479,0.00000,-145.00000,0.00000,9.36894,-0.00192,0.31633
2022.85479,0.00000,-140.00000,0.00000,9.30615,-0.01528,0.31737
2022.85479,0.00000,-135.00000,0.00000,9.15090,-0.02895,0.31833
2022.85479,0.00000,-130.00000,0.00000,8.90567,-0.04429,0.31922
2022.85479,0.00000,-125.00000,0.00000,8.60660,-0.06173,0.32005
2022.85479,0.00000,-120.00000,0.00000,8.29900,-0.07977,0.32084
2022.85479,0.00000,-115.00000,0.00000,7.99616,-0.09541,0.32164
2022.85479,0.00000,-110.00000,0.00000,7.64158,-0.10599,0.32255
2022.85479,0.00000,-105.00000,0.00000,7.09976,-0.11150,0.32371
2022.85479,0.00000,-100.00000,0.00000,6.18691,-0.11514,0.32523
2022.85479,0.00000,-95.00000,0.00000,4.73009,-0.12162,0.32717
2022.85479,0.00000,-90.00000,0.00000,2.62896,-0.13399,0.32944
2022.85479,0.00000,-85.00000,0.00000,-0.10383,-0.15119,0.33177
2022.85479,0.00000,-80.00000,0.00000,-3.33674,-0.16798,0.33382
2022.85479,0.00000,-75.00000,0.00000,-6.84721,-0.17746,0.33526
2022.85479,0.00000,-70.00000,0.00000,-10.36804,-0.17443,0.33592
2022.85479,0.00000,-65.00000,0.00000,-13.63077,-0.15694,0.33590
2022.85479,0.00000,-60.00000,0.00000,-16.39549,-0.12563,0.33547
2022.85479,0.00000,-55.00000,0.00000,-18.47106,-0.08241,0.33500
2022.85479,0.00000,-50.00000,0.00000,-19.73177,-0.03004,0.33483
2022.85479,0.00000,-45.00000,0.00000,-20.12974,0.02735,0.33512
2022.85479,0.00000,-40.00000,0.00000,-19.69763,0.08400,0.33586
2022.85479,0.00000,-35.00000,0.00000,-18.53961,0.13338,0.33682
2022.85479,0.00000,-30.00000,0.00000,-16.81272,0.17020,0.33766
2022.85479,0.00000,-25.00000,0.00000,-14.70413,0.19232,0.33802
2022.85479,0.00000,-20.00000,0.00000,-12.40855,0.20093,0.33764
2022.85479,0.00000,-15.00000,0.00000,-10.10529,0.19918,0.33648
2022.85479,0.00000,-10.00000,0.00000,-7.93257,0.19035,0.33470
2022.85479,0.00000,-5.00000,0.00000,-5.96415,0.17740,0.33257
2022.85479,0.00000,0.00000,0.00000,-4.20316,0.16313,0.33037
2022.85479,0.00000,5.00000,0.00000,-2.60658,0.14986,0.32828
2022.85479,0.00000,10.00000,0.00000,-1.13779,0.13796,0.32632
2022.85479,0.00000,15.00000,0.00000,0.17623,0.12473,0.32443
2022.85479,0.00000,20.00000,0.00000,1.21962,0.10554,0.32248
2022.85479,0.00000,25.00000,0.00000,1.82162,0.07739,0.32040
2022.85479,0.00000,30.00000,0.00000,1.84243,0.04251,0.31816
2022.85479,0.00000,35.00000,0.00000,1.26402,0.00854,0.31574
2022.85479,0.00000,40.00000,0.00000,0.22840,-0.01518,0.31319
2022.85479,0.00000,45.00000,0.00000,-1.00475,-0.02304,0.31055
2022.85479,0.00000,50.00000,0.00000,-2.16031,-0.01616,0.30790
2022.85479,0.00000,55.00000,0.00000,-3.04942,-0.00100,0.30534
2022.85479,0.00000,60.00000,0.00000,-3.61222,0.01490,0.30294
2022.85479,0.00000,65.00000,0.00000,-3.88541,0.02669,0.30078
2022.85479,0.00000,70.00000,0.00000,-3.92812,0.03315,0.29889
2022.85479,0.00000,75.00000,0.00000,-3.76178,0.03510,0.29731
2022.85479,0.00000,80.00000,0.00000,-3.36411,0.03336,0.29605
2022.85479,0.00000,85.00000,0.00000,-2.71713,0.02794,0.29514
2022.85479,0.00000,90.00000,0.00000,-1.87066,0.01857,0.29454
2022.85479,0.00000,95.00000,0.00000,-0.97037,0.00546,0.29424
2022.85479,0.00000,100.00000,0.00000,-0.22011,-0.01056,0.29420
2022.85479,0.00000,105.00000,0.00000,0.20935,-0.02866,0.29439
2022.85479,0.00000,110.00000,0.00000,0.27404,-0.04833,0.29479
2022.85479,0.00000,115.00000,0.00000,0.09428,-0.06874,0.29538
2022.85479,0.00000,120.00000,0.00000,-0.09208,-0.08775,0.29611
2022.85479,0.00000,125.00000,0.00000,-0.03760,-0.10146,0.29699
2022.85479,0.00000,130.00000,0.00000,0.40727,-0.10548,0.29798
2022.85479,0.00000,135.00000,0.00000,1.24692,-0.09730,0.29906
2022.85479,0.00000,140.00000,0.00000,2.37169,-0.07816,0.30018
2022.85479,0.00000,145.00000,0.00000,3.63579,-0.05262,0.30131
2022.85479,0.00000,150.00000,0.00000,4.92553,-0.02604,0.30241
2022.85479,0.00000,155.00000,0.00000,6.17737,-0.00181,0.30346
2022.85479,0.00000,160.00000,0.00000,7.34883,0.01956,0.30446
2022.85479,0.00000,165.00000,0.00000,8.38166,0.03900,0.30540
2022.85479,0.00000,170.00000,0.00000,9.19603,0.05667,0.30632
2022.85479,0.00000,175.00000,0.00000,9.72245,0.07091,0.30725
2022.85479,0.00000,180.00000,0.00000,9.94463,0.07912,0.30823
2022.85479,-5.00000,-180.00000,0.00000,10.45791,0.08201,0.30704
2022.85479,-5.00000,-175.00000,0.00000,10.44218,0.08236,0.30795
2022.85479,-5.00000,-170.00000,0.00000,10.31175,0.07512,0.30899
2022.85479,-5.00000,-165.00000,0.00000,10.16655,0.06213,0.31015
2022.85479,-5.00000,-160.00000,0.00000,10.06837,0.04599,0.31142
2022.85479,-5.00000,-155.00000,0.00000,10.02821,0.02904,0.31274
2022.85479,-5.00000,-150.00000,0.00000,10.01698,0.01285,0.31408
2022.85479,-5.00000,-145.00000,0.00000,9.98707,-0.00187,0.31541
2022.85479,-5.00000,-140.00000,0.00000,9.89370,-0.01533,0.31671
2022.85479,-5.00000,-135.00000,0.00000,9.71189,-0.02861,0.31798
2022.85479,-5.00000,-130.00000,0.00000,9.44787,-0.04304,0.31921
2022.85479,-5.00000,-125.00000,0.00000,9.13938,-0.05906,0.32040
2022.85479,-5.00000,-120.00000,0.00000,8.83646,-0.07526,0.32155
2022.85479,-5.00000,-115.00000,0.00000,8.56248,-0.08885,0.32267
2022.85479,-5.00000,-110.00000,0.00000,8.27183,-0.09758,0.32384
2022.85479,-5.00000,-105.00000,0.00000,7.83192,-0.10194,0.32519
2022.85479,-5.00000,-100.00000,0.00000,7.04682,-0.10570,0.32687
2022.85479,-5.00000,-95.00000,0.00000,5.71567,-0.11402,0.32898
2022.85479,-5.00000,-90.00000,0.00000,3.70044,-0.13019,0.33151
2022.85479,-5.00000,-85.00000,0.00000,0.97729,-0.15304,0.33425
2022.85479,-5.00000,-80.00000,0.00000,-2.34443,-0.17667,0.33687
2022.85479,-5.00000,-75.00000,0.00000,-6.04073,-0.19309,0.33902
2022.85479,-5.00000,-70.00000,0.00000,-9.82160,-0.19587,0.34052
2022.85479,-5.00000,-65.00000,0.00000,-13.38877,-0.18239,0.34143
2022.85479,-5.00000,-60.00000,0.00000,-16.48097,-0.15333,0.34207
2022.85479,-5.00000,-55.00000,0.00000,-18.89922,-0.11103,0.34287
2022.85479,-5.00000,-50.00000,0.00000,-20.51711,-0.05853,0.34418
2022.85479,-5.00000,-45.00000,0.00000,-21.28379,0.00013,0.34621
2022.85479,-5.00000,-40.00000,0.00000,-21.22133,0.05949,0.34890
2022.85479,-5.00000,-35.00000,0.00000,-20.41583,0.11324,0.35191
2022.85479,-5.00000,-30.00000,0.00000,-19.00036,0.15606,0.35474
2022.85479,-5.00000,-25.00000,0.00000,-17.13358,0.18562,0.35684
2022.85479,-5.00000,-20.00000,0.00000,-14.97937,0.20287,0.35782
2022.85479,-5.00000,-15.00000,0.00000,-12.69090,0.21027,0.35758
2022.85479,-5.00000,-10.00000,0.00000,-10.39662,0.20987,0.35628
2022.85479,-5.00000,-5.00000,0.00000,-8.18673,0.20292,0.35429
2022.85479,-5.00000,0.00000,0.00000,-6.10789,0.19076,0.35196
2022.85479,-5.00000,5.00000,0.00000,-4.17862,0.17505,0.34949
2022.85479,-5.00000,10.00000,0.00000,-2.42794,0.15650,0.34688
2022.85479,-5.00000,15.00000,0.00000,-0.93828,0.13360,0.34401
2022.85479,-5.00000,20.00000,0.00000,0.14202,0.10352,0.34076
2022.85479,-5.00000,25.00000,0.00000,0.64196,0.06547,0.33709
2022.85479,-5.00000,30.00000,0.00000,0.45513,0.02369,0.33305
2022.85479,-5.00000,35.00000,0.00000,-0.37973,-0.01311,0.32877
2022.85479,-5.00000,40.00000,0.00000,-1.65954,-0.03597,0.32439
2022.85479,-5.00000,45.00000,0.00000,-3.07799,-0.04069,0.32006
2022.85479,-5.00000,50.00000,0.00000,-4.33638,-0.02977,0.31595
2022.85479,-5.00000,55.00000,0.00000,-5.24186,-0.01033,0.31217
2022.85479,-5.00000,60.00000,0.00000,-5.74062,0.01017,0.30879
2022.85479,-5.00000,65.00000,0.00000,-5.87810,0.02707,0.30587
2022.85479,-5.00000,70.00000,0.00000,-5.72249,0.03891,0.30340
2022.85479,-5.00000,75.00000,0.00000,-5.30534,0.04578,0.30139
2022.85479,-5.00000,80.00000,0.00000,-4.61695,0.04758,0.29982
2022.85479,-5.00000,85.00000,0.00000,-3.65548,0.04362,0.29865
2022.85479,-5.00000,90.00000,0.00000,-2.49071,0.03356,0.29781
2022.85479,-5.00000,95.00000,0.00000,-1.29022,0.01822,0.29725
2022.85479,-5.00000,100.00000,0.00000,-0.27608,-0.00054,0.29693
2022.85479,-5.00000,105.00000,0.00000,0.37280,-0.02088,0.29684
2022.85479,-5.00000,110.00000,0.00000,0.61576,-0.04170,0.29697
2022.85479,-5.00000,115.00000,0.00000,0.58215,-0.06222,0.29732
2022.85479,-5.00000,120.00000,0.00000,0.51760,-0.08078,0.29788
2022.85479,-5.00000,125.00000,0.00000,0.67268,-0.09403,0.29860
2022.85479,-5.00000,130.00000,0.00000,1.19584,-0.09795,0.29943
2022.85479,-5.00000,135.00000,0.00000,2.08819,-0.09007,0.30033
2022.85479,-5.00000,140.00000,0.00000,3.23722,-0.07149,0.30123
2022.85479,-5.00000,145.00000,0.00000,4.49721,-0.04662,0.30208
2022.85479,-5.00000,150.00000,0.00000,5.75798,-0.02071,0.30288
2022.85479,-5.00000,155.00000,0.00000,6.96116,0.00294,0.30361
2022.85479,-5.00000,160.00000,0.00000,8.06988,0.02383,0.30429
2022.85479,-5.00000,165.00000,0.00000,9.03297,0.04282,0.30494
2022.85479,-5.00000,170.00000,0.00000,9.78093,0.06008,0.30558
2022.85479,-5.00000,175.00000,0.00000,10.25746,0.07398,0.30626
2022.85479,-5.00000,180.00000,0.00000,10.45791,0.08201,0.30704
2022.85479,-10.00000,-180.00000,0.00000,11.16640,0.08283,0.30749
2022.85479,-10.00000,-175.00000,0.00000,11.19811,0.08320,0.30828
2022.85479,-10.00000,-170.00000,0.00000,11.13239,0.07616,0.30925
2022.85479,-10.00000,-165.00000,0.00000,11.05296,0.06327,0.31037
2022.85479,-10.00000,-160.00000,0.00000,11.00551,0.04695,0.31163
2022.85479,-10.00000,-155.00000,0.00000,10.99144,0.02959,0.31298
2022.85479,-10.00000,-150.00000,0.00000,10.98143,0.01298,0.31440
2022.85479,-10.00000,-145.00000,0.00000,10.93533,-0.00195,0.31585
2022.85479,-10.00000,-140.00000,0.00000,10.81851,-0.01527,0.31731
2022.85479,-10.00000,-135.00000,0.00000,10.61362,-0.02797,0.31879
2022.85479,-10.00000,-130.00000,0.00000,10.32989,-0.04127,0.32028
2022.85479,-10.00000,-125.00000,0.00000,10.00570,-0.05554,0.32177
2022.85479,-10.00000,-120.00000,0.00000,9.69412,-0.06946,0.32323
2022.85479,-10.00000,-115.00000,0.00000,9.42708,-0.08057,0.32467
2022.85479,-10.00000,-110.00000,0.00000,9.17070,-0.08712,0.32614
2022.85479,-10.00000,-105.00000,0.00000,8.79967,-0.09014,0.32774
2022.85479,-10.00000,-100.00000,0.00000,8.11289,-0.09384,0.32964
2022.85479,-10.00000,-95.00000,0.00000,6.88858,-0.10365,0.33200
2022.85479,-10.00000,-90.00000,0.00000,4.95534,-0.12299,0.33486
2022.85479,-10.00000,-85.00000,0.00000,2.25202,-0.15069,0.33811
2022.85479,-10.00000,-80.00000,0.00000,-1.14086,-0.18063,0.34147
2022.85479,-10.00000,-75.00000,0.00000,-5.00722,-0.20397,0.34457
2022.85479,-10.00000,-70.00000,0.00000,-9.04003,-0.21309,0.34719
2022.85479,-10.00000,-65.00000,0.00000,-12.90960,-0.20434,0.34936
2022.85479,-10.00000,-60.00000,0.00000,-16.32723,-0.17824,0.35141
2022.85479,-10.00000,-55.00000,0.00000,-19.08278,-0.13767,0.35381
2022.85479,-10.00000,-50.00000,0.00000,-21.05439,-0.08635,0.35699
2022.85479,-10.00000,-45.00000,0.00000,-22.20196,-0.02856,0.36120
2022.85479,-10.00000,-40.00000,0.00000,-22.55431,0.03054,0.36636
2022.85479,-10.00000,-35.00000,0.00000,-22.19172,0.08541,0.37209
2022.85479,-10.00000,-30.00000,0.00000,-21.22304,0.13178,0.37773
2022.85479,-10.00000,-25.00000,0.00000,-19.76184,0.16823,0.38261
2022.85479,-10.00000,-20.00000,0.00000,-17.91164,0.19597,0.38619
2022.85479,-10.00000,-15.00000,0.00000,-15.76759,0.21647,0.38823
2022.85479,-10.00000,-10.00000,0.00000,-13.42725,0.22932,0.38881
2022.85479,-10.00000,-5.00000,0.00000,-10.99603,0.23241,0.38819
2022.85479,-10.00000,0.00000,0.00000,-8.58331,0.22403,0.38661
2022.85479,-10.00000,5.00000,0.00000,-6.30074,0.20439,0.38418
2022.85479,-10.00000,10.00000,0.00000,-4.27413,0.17490,0.38080
2022.85479,-10.00000,15.00000,0.00000,-2.65960,0.13674,0.37632
2022.85479,-10.00000,20.00000,0.00000,-1.63581,0.09105,0.37067
2022.85479,-10.00000,25.00000,0.00000,-1.35259,0.04099,0.36402
2022.85479,-10.00000,30.00000,0.00000,-1.85235,-0.00665,0.35668
2022.85479,-10.00000,35.00000,0.00000,-3.01358,-0.04289,0.34906
2022.85479,-10.00000,40.00000,0.00000,-4.56045,-0.06073,0.34156
2022.85479,-10.00000,45.00000,0.00000,-6.14381,-0.05873,0.33449
2022.85479,-10.00000,50.00000,0.00000,-7.45380,-0.04138,0.32812
2022.85479,-10.00000,55.00000,0.00000,-8.30577,-0.01628,0.32256
2022.85479,-10.00000,60.00000,0.00000,-8.65982,0.00958,0.31783
2022.85479,-10.00000,65.00000,0.00000,-8.57493,0.03197,0.31389
2022.85479,-10.00000,70.00000,0.00000,-8.13322,0.04923,0.31067
2022.85479,-10.00000,75.00000,0.00000,-7.38272,0.06069,0.30808
2022.85479,-10.00000,80.00000,0.00000,-6.33283,0.06534,0.30606
2022.85479,-10.00000,85.00000,0.00000,-5.00204,0.06197,0.30449
2022.85479,-10.00000,90.00000,0.00000,-3.48007,0.05030,0.30326
2022.85479,-10.00000,95.00000,0.00000,-1.95145,0.03195,0.30228
2022.85479,-10.00000,100.00000,0.00000,-0.64788,0.00998,0.30149
2022.85479,-10.00000,105.00000,0.00000,0.25221,-0.01265,0.30094
2022.85479,-10.00000,110.00000,0.00000,0.71511,-0.03430,0.30066
2022.85479,-10.00000,115.00000,0.00000,0.87559,-0.05431,0.30066
2022.85479,-10.00000,120.00000,0.00000,0.97802,-0.07163,0.30095
2022.85479,-10.00000,125.00000,0.00000,1.26726,-0.08372,0.30146
2022.85479,-10.00000,130.00000,0.00000,1.88753,-0.08713,0.30212
2022.85479,-10.00000,135.00000,0.00000,2.84094,-0.07965,0.30282
2022.85479,-10.00000,140.00000,0.00000,4.02107,-0.06222,0.30350
2022.85479,-10.00000,145.00000,0.00000,5.29041,-0.03889,0.30411
2022.85479,-10.00000,150.00000,0.00000,6.54566,-0.01449,0.30464
2022.85479,-10.00000,155.00000,0.00000,7.73231,0.00786,0.30512
2022.85479,-10.00000,160.00000,0.00000,8.81595,0.02765,0.30554
2022.85479,-10.00000,165.00000,0.00000,9.75014,0.04565,0.30595
2022.85479,-10.00000,170.00000,0.00000,10.47475,0.06198,0.30637
2022.85479,-10.00000,175.00000,0.00000,10.94541,0.07516,0.30687
2022.85479,-10.00000,180.00000,0.00000,11.16640,0.08283,0.30749
2022.85479,-15.00000,-180.00000,0.00000,12.13692,0.08239,0.30973
2022.85479,-15.00000,-175.00000,0.00000,12.23716,0.08278,0.31039
2022.85479,-15.00000,-170.00000,0.00000,12.24875,0.07614,0.31126
2022.85479,-15.00000,-165.00000,0.00000,12.24029,0.06370,0.31230
2022.85479,-15.00000,-160.00000,0.00000,12.24423,0.04764,0.31349
2022.85479,-15.00000,-155.00000,0.00000,12.25550,0.03032,0.31480
2022.85479,-15.00000,-150.00000,0.00000,12.24640,0.01370,0.31619
2022.85479,-15.00000,-145.00000,0.00000,12.18461,-0.00113,0.31764
2022.85479,-15.00000,-140.00000,0.00000,12.04542,-0.01411,0.31915
2022.85479,-15.00000,-135.00000,0.00000,11.81954,-0.02610,0.32072
2022.85479,-15.00000,-130.00000,0.00000,11.52009,-0.03817,0.32235
2022.85479,-15.00000,-125.00000,0.00000,11.18581,-0.05059,0.32403
2022.85479,-15.00000,-120.00000,0.00000,10.87005,-0.06218,0.32576
2022.85479,-15.00000,-115.00000,0.00000,10.60854,-0.07087,0.32751
2022.85479,-15.00000,-110.00000,0.00000,10.37560,-0.07547,0.32931
2022.85479,-15.00000,-105.00000,0.00000,10.05400,-0.07749,0.33124
2022.85479,-15.00000,-100.00000,0.00000,9.44332,-0.08132,0.33346
2022.85479,-15.00000,-95.00000,0.00000,8.30974,-0.09233,0.33615
2022.85479,-15.00000,-90.00000,0.00000,6.45654,-0.11389,0.33945
2022.85479,-15.00000,-85.00000,0.00000,3.78870,-0.14494,0.34334
2022.85479,-15.00000,-80.00000,0.00000,0.35389,-0.17950,0.34759
2022.85479,-15.00000,-75.00000,0.00000,-3.65046,-0.20853,0.35186
2022.85479,-15.00000,-70.00000,0.00000,-7.91178,-0.22351,0.35588
2022.85479,-15.00000,-65.00000,0.00000,-12.07329,-0.21972,0.35962
2022.85479,-15.00000,-60.00000,0.00000,-15.81364,-0.19718,0.36340
2022.85479,-15.00000,-55.00000,0.00000,-18.90280,-0.15911,0.36771
2022.85479,-15.00000,-50.00000,0.00000,-21.21912,-0.11004,0.37306
2022.85479,-15.00000,-45.00000,0.00000,-22.73879,-0.05489,0.37975
2022.85479,-15.00000,-40.00000,0.00000,-23.51140,0.00125,0.38775
2022.85479,-15.00000,-35.00000,0.00000,-23.62883,0.05376,0.39668
2022.85479,-15.00000,-30.00000,0.00000,-23.18878,0.10005,0.40589
2022.85479,-15.00000,-25.00000,0.00000,-22.26195,0.14061,0.41469
2022.85479,-15.00000,-20.00000,0.00000,-20.88027,0.17780,0.42251
2022.85479,-15.00000,-15.00000,0.00000,-19.05820,0.21262,0.42902
2022.85479,-15.00000,-10.00000,0.00000,-16.83569,0.24188,0.43402
2022.85479,-15.00000,-5.00000,0.00000,-14.31502,0.25872,0.43732
2022.85479,-15.00000,0.00000,0.00000,-11.67006,0.25621,0.43858
2022.85479,-15.00000,5.00000,0.00000,-9.12852,0.23132,0.43740
2022.85479,-15.00000,10.00000,0.00000,-6.94260,0.18623,0.43336
2022.85479,-15.00000,15.00000,0.00000,-5.35671,0.12700,0.42629
2022.85479,-15.00000,20.00000,0.00000,-4.56616,0.06170,0.41642
2022.85479,-15.00000,25.00000,0.00000,-4.66294,-0.00050,0.40447
2022.85479,-15.00000,30.00000,0.00000,-5.58578,-0.05029,0.39139
2022.85479,-15.00000,35.00000,0.00000,-7.10844,-0.08032,0.37819
2022.85479,-15.00000,40.00000,0.00000,-8.88656,-0.08775,0.36571
2022.85479,-15.00000,45.00000,0.00000,-10.55122,-0.07525,0.35456
2022.85479,-15.00000,50.00000,0.00000,-11.80800,-0.04940,0.34502
2022.85479,-15.00000,55.00000,0.00000,-12.49865,-0.01776,0.33712
2022.85479,-15.00000,60.00000,0.00000,-12.60433,0.01370,0.33070
